"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","direction"
139.030013566285,-1.76955886761773,0.121953426254934,-14.5101201496267,1.045373042996e-47,1.13247916268157e-46,"AVPR1A","DOWN"
92.0257391633521,-2.76797430045546,0.143869113255206,-19.2395312505014,1.7276365030331e-82,5.07554605199866e-81,"AVPR2","DOWN"
19.5878831443455,1.55243822220512,0.158184375358946,9.81410596768725,9.79019408296048e-23,4.30182073917755e-22,"AXDND1","UP"
57.1981976383718,1.52507365286743,0.215229942425257,7.08578757993694,1.38255742178927e-12,3.86358279637043e-12,"AZU1","UP"
14.3055879018562,-3.231936543467,0.189845759158331,-17.0240123234545,5.45043747791166e-65,9.81294519479281e-64,"B3GALT1","DOWN"
30.9884018464984,2.01225286660564,0.164429951706525,12.2377513690274,1.9537052474945e-34,1.3635759245788e-33,"B3GNT4","UP"
75.1622799118106,2.43203517264111,0.251430503333,9.67279284097072,3.93490413125126e-22,1.68822235925514e-21,"B4GALNT2","UP"
1131.60779720864,1.58132643446131,0.138214822126091,11.4410770866433,2.60629590397684e-30,1.55631729413155e-29,"B4GALNT3","UP"
1835.67811129096,1.91530920529478,0.113040158610409,16.9436174616126,2.14518027668267e-64,3.80196837969502e-63,"B4GALNT4","UP"
2.17456939007022,3.01471186033989,0.647144287709569,4.65848485043394,3.18545244099138e-06,6.09867837464872e-06,"BAGE","UP"
1981.05017446758,1.96613961811849,0.143892185031976,13.6639777739255,1.66627245515154e-42,1.53834223945152e-41,"BAI2","UP"
1.47568186265872,1.6188436946708,0.33064858239092,4.89596441927844,9.78247665581408e-07,1.94002910061535e-06,"BARHL2","UP"
66.4058696045494,1.73085708236147,0.236366542457032,7.3227668534184,2.42909624030974e-13,7.04980464689256e-13,"BARX1","UP"
13.1725881134758,1.80318877194327,0.178036272792952,10.1282100757091,4.14161190424717e-24,1.93261057029913e-23,"BASP1P1","UP"
511.770506769025,-2.04132141231298,0.223140349445537,-9.14815010994334,5.79167814633253e-20,2.2620571860092e-19,"BBOX1","DOWN"
11.5312492689301,3.71610140660612,0.3357643222347,11.0675886641957,1.80183822248454e-28,9.99317057099415e-28,"BCAR4","UP"
2385.54847029953,2.42089151107938,0.189950609000827,12.7448473253846,3.33042158353251e-37,2.5653948640903e-36,"BCAS1","UP"
1349.52996898129,2.43274203911793,0.114826613150301,21.1862213155553,1.27964077472256e-99,5.80509176015747e-98,"BCAS4","UP"
0.989550337175636,-1.62475217622241,0.24191719633489,-6.71614999197182,1.86588732324679e-11,4.88750280420559e-11,"BEND2","DOWN"
671.625213882587,3.32345110097128,0.300680572426537,11.0530955630107,2.11783810311892e-28,1.17086118713399e-27,"BEX1","UP"
25.1483897872825,1.97138070059121,0.190951475281334,10.3239877968302,5.48947245595803e-25,2.65246736455652e-24,"BFSP2","UP"
44099.025158596,2.30742976058917,0.101258964425087,22.7874121929842,6.11223327967795e-115,3.90410316142126e-113,"BGN","UP"
417.002207091663,-3.173449709968,0.132558727485914,-23.9399530318003,1.17582350707226e-126,9.61764414651663e-125,"BHMT2","DOWN"
784.695712096909,1.59670864388029,0.11644055879234,13.7126501318828,8.52849458859402e-43,7.94792780532949e-42,"BIK","UP"
1429.41256289786,-1.64745878758973,0.111844735183548,-14.7298733810411,4.14481703249816e-49,4.69367502499878e-48,"BIN1","DOWN"
2707.37993096478,3.54278827572518,0.129893363515821,27.2745903241906,8.49289505342892e-164,1.48553800476862e-161,"BIRC5","UP"
15.93836731975,2.51065043053834,0.171727760938387,14.6199450619933,2.09569362656614e-48,2.31442337904262e-47,"BK250D10","UP"
80.1484404226934,1.5263962176654,0.210033308272934,7.26740072903997,3.66470459106036e-13,1.05190252077911e-12,"BLK","UP"
599.229927889155,1.95588849897125,0.101496932739867,19.2704197671088,9.51610958891748e-83,2.82121011658924e-81,"BLM","UP"
1.83774402147276,-1.55566996306389,0.146077701756942,-10.6496059586998,1.75104681452388e-26,8.95771732631235e-26,"BLOC1S1-RDH5","DOWN"
195.421133586103,-2.16845372845106,0.151481894432052,-14.3149366898348,1.76524824349758e-46,1.84297427956343e-45,"BMP2","DOWN"
66.3012102136939,-3.63365467339038,0.240793103035162,-15.0903602619373,1.8741620367597e-51,2.30609148018824e-50,"BMP3","DOWN"
310.090786346754,-1.86074489683294,0.14070718582974,-13.2242350371821,6.35807976481286e-40,5.34478283815452e-39,"BMP6","DOWN"
764.06315640189,2.67387440605914,0.100141377904113,26.7009947538311,4.58325411955126e-157,6.94790769496507e-155,"BMP8A","UP"
148.079859340774,-2.04699139143596,0.185798822811322,-11.0172462907081,3.15565476144954e-28,1.72698997883516e-27,"BMPER","DOWN"
10889.3627638953,4.22391700141048,0.247988956587699,17.0326818562048,4.69999945541129e-65,8.48874405215229e-64,"BMPR1B","UP"
111.953184661569,-2.72108907524095,0.13334782915801,-20.4059495563037,1.48058130113457e-92,5.61115636774982e-91,"BMX","DOWN"
1642.29669312912,-1.65646349844564,0.127353587553082,-13.0068067203463,1.11922084853094e-38,9.06660594041501e-38,"BOC","DOWN"
7.54966310113804,-2.67319583923074,0.199418332970859,-13.4049653279439,5.65497047408649e-41,4.93053579793914e-40,"BOK-AS1","DOWN"
4.51564422869526,1.69437096847273,0.246270797322926,6.88011322045205,5.98050094565955e-12,1.61489859878105e-11,"BOLL","UP"
14.9949878288525,3.5141223997928,0.511943002098887,6.86428447187567,6.68253479921186e-12,1.79933876612526e-11,"BPIFA1","UP"
4.71625176275116,3.4415921827405,0.416239565452797,8.26829659740931,1.3588649523459e-16,4.5783419990211e-16,"BPIFA2","UP"
7.10023339075742,4.41673090324427,0.440941027745823,10.0166022785937,1.28856770371461e-23,5.89908214511103e-23,"BPIFA4P","UP"
1700.42935119195,3.35174971070436,0.246916940327122,13.574401603486,5.68057278343692e-42,5.15034069069267e-41,"BPIFB1","UP"
5.24233095033705,1.68778141522016,0.312248536325593,5.40525004562471,6.47180444400456e-08,1.38193596818687e-07,"BPIFB4","UP"
6.1904811454588,3.41067333311779,0.349021192376935,9.77210956701547,1.48330801616645e-22,6.47140080192036e-22,"BPIFB6","UP"
622.372187570657,1.51913879816756,0.104460723069557,14.5426793298761,6.49979477007973e-48,7.08527484548624e-47,"BRCA2","UP"
24.9101486856822,1.56486094338447,0.223487307952732,7.00201258728948,2.52311405772999e-12,6.94757696279031e-12,"BRDT","UP"
689.654231263612,2.17805909825464,0.111764813204342,19.4878784816869,1.3913074761465e-84,4.35770533059164e-83,"BRIP1","UP"
151.08709908446,2.88515679210216,0.196109398196103,14.7119761655538,5.40069152679858e-49,6.09763280178118e-48,"BRSK2","UP"
11.774961164924,-1.7741084807129,0.183403617905239,-9.67324691288011,3.91747879913855e-22,1.68106341599569e-21,"BTN1A1","DOWN"
2.56464411141426,-1.68356428857991,0.209133841500399,-8.05017627229259,8.26748759297743e-16,2.69332951829103e-15,"BTNL2","DOWN"
923.973843749846,-4.00274742254539,0.14208948630759,-28.170609427642,1.34025740435707e-174,3.07839526441165e-172,"BTNL9","DOWN"
1515.89260849282,3.27169522365811,0.112008858861428,29.2092541332439,1.47949864272482e-187,4.8756984981043e-185,"BUB1","UP"
1193.72301791863,2.93997710717832,0.104213277638697,28.2111567143208,4.26715892434103e-175,9.9011149776113e-173,"BUB1B","UP"
7.97492756289679,-1.77646354479089,0.171114816376062,-10.3817050002656,3.00362316222373e-25,1.46911996312767e-24,"BVES-AS1","DOWN"
6006.21773399712,-2.2526085241829,0.116331742422724,-19.3636618627908,1.56365077619914e-83,4.74078066666562e-82,"C10orf10","DOWN"
3.74472839027037,1.63210518055385,0.300706219060513,5.42757374840131,5.71252656611898e-08,1.22382835488015e-07,"C10orf113","UP"
7668.829633207,-1.55985648593333,0.152288999660412,-10.2427390646182,1.27572610797162e-24,6.07894718549177e-24,"C10orf116","DOWN"
122.734406524431,-1.87522654616958,0.104919769337462,-17.8729571939691,1.91564752447101e-71,4.22092142044054e-70,"C10orf128","DOWN"
2108.27788361083,-1.60599354425288,0.0912472531593706,-17.6004590674953,2.44335695449845e-69,4.9918682649003e-68,"C10orf54","DOWN"
9.92956009192699,1.61193793150287,0.226214493184111,7.12570582376852,1.03548666331522e-12,2.91121800656836e-12,"C10orf67","UP"
202.812495789212,2.14016952457367,0.256399144866175,8.34702286425608,7.00051697392013e-17,2.38872682277866e-16,"C10orf82","UP"
72.3586648315315,-2.43282077616602,0.227433694720088,-10.6968353091225,1.05313765930856e-26,5.44380478177252e-26,"C10orf90","DOWN"
14.0963604161144,2.00641844425017,0.195414136778277,10.2675194196759,9.87101202951149e-25,4.72441470299014e-24,"C10orf91","UP"
21.8716331855476,-1.7669040704123,0.179595294729274,-9.83825368629938,7.70363594869445e-23,3.40339960826429e-22,"C11orf53","DOWN"
498.46324213437,1.69476903701403,0.101555569635324,16.6880954249952,1.59993860429491e-62,2.70089115984127e-61,"C11orf82","UP"
13.884127478495,2.64630609302631,0.385091284485474,6.87189297613442,6.33554812743225e-12,1.70772912363303e-11,"C11orf86","UP"
5.20832042326278,-2.53019676098801,0.169510542844897,-14.9264860965206,2.21642032532599e-50,2.61542199157175e-49,"C11orf87","DOWN"
4.89415933161832,2.0070411275133,0.330710252832574,6.06888087176839,1.28804640946794e-09,3.0490201233491e-09,"C12orf36","UP"
86.8557678561691,-5.18321960080621,0.251370656969017,-20.6198275618347,1.8220671338958e-94,7.33309461197461e-93,"C12orf39","DOWN"
1.36575892190498,-1.77488748068841,0.341515935107017,-5.1970854013949,2.02437376701129e-07,4.18703248026831e-07,"C12orf40","DOWN"
10.9600404938025,-1.62209744833085,0.146267423789389,-11.089943381149,1.40376584677236e-28,7.81975296172385e-28,"C12orf54","DOWN"
17.7860802149978,2.43571547732769,0.326752856210607,7.45430508420027,9.03427281480955e-14,2.6808081630687e-13,"C12orf56","UP"
17.7862669625369,2.01978062958158,0.138413228938075,14.5923958647422,3.13974538744199e-48,3.44901789203108e-47,"C12orf70","UP"
1361.83786090992,-1.5548342904147,0.0860821252140537,-18.0622200781917,6.32277908124218e-73,1.4611145683777e-71,"C13orf15","DOWN"
695.757551340311,-2.39856117684325,0.131930025881976,-18.1805556453766,7.35844194579914e-74,1.75207970058143e-72,"C13orf33","DOWN"
1.64732319536284,1.58803155068529,0.382462315287427,4.15212554860955,3.29401455062673e-05,5.8807094972679e-05,"C14orf105","UP"
219.21498638917,-5.16830715116869,0.264023927762029,-19.5751468246735,2.51909905704079e-85,8.01143964448258e-84,"C14orf180","DOWN"
8.44042068042287,2.05027753927277,0.289483576995637,7.08253490768381,1.41541091480393e-12,3.95296349689592e-12,"C14orf38","UP"
245.028311262183,-2.64570725138823,0.108630833487183,-24.355030394758,5.12784673887792e-131,4.64550227073088e-129,"C14orf49","DOWN"
540.425915214157,2.07718745497426,0.11974218472248,17.3471651597843,2.07220924130688e-67,4.01362571874592e-66,"C15orf42","UP"
1526.87230611018,1.86646482481729,0.15076912682601,12.3796221687429,3.36925189367713e-35,2.40242768298289e-34,"C15orf48","UP"
10.8951787433257,2.65490590346142,0.240154745251906,11.0549799908247,2.07383070213878e-28,1.1470891835547e-27,"C15orf50","UP"
8.05598122571237,2.5371471386817,0.194624122626195,13.036139120096,7.62200925664452e-39,6.20318069029491e-38,"C15orf54","UP"
422.120729326556,2.8072405382549,0.100418281211552,27.955472891842,5.656039088625e-172,1.17993277831416e-169,"C16orf59","UP"
193.085056360804,1.69377331810233,0.112312754380238,15.0808634998658,2.16419879713991e-51,2.65578610081837e-50,"C16orf71","UP"
46.2782402314229,1.87604237485444,0.124446144891894,15.0751345209138,2.36034653752474e-51,2.89180602999866e-50,"C16orf93","UP"
1232.75461197783,-1.69725329592538,0.0779162987810824,-21.783032850342,3.36072083683771e-105,1.73680525247393e-103,"C17orf103","DOWN"
9304.27648959535,1.55196880530725,0.107807496393894,14.395741086843,5.5031815002875e-47,5.83660653614914e-46,"C17orf28","UP"
54.1140073880868,-3.0111816836827,0.154160538143818,-19.5327657774101,5.78214468083687e-85,1.8261137207993e-83,"C18orf34","DOWN"
1.65009794960935,-3.25467741015136,0.253096163331114,-12.8594498127315,7.61165097899167e-38,5.99727413760539e-37,"C18orf42","DOWN"
67.104891336977,2.20790609698393,0.129179714602863,17.0917400132961,1.70994583478926e-65,3.1331553857593e-64,"C18orf56","UP"
2388.29154291946,3.21926626266524,0.156773394433782,20.5345191018684,1.05857106925212e-93,4.15014612822829e-92,"C19orf21","UP"
56.6101883587502,1.95292392957346,0.129358925830231,15.0969399060754,1.69624778052666e-51,2.09624881964107e-50,"C19orf45","UP"
351.512499371501,2.43692763702115,0.14904049138156,16.3507756478228,4.29478137253581e-60,6.77717096669617e-59,"C19orf51","UP"
4.62882068618547,-2.13525713731329,0.150950762677641,-14.1453882010068,1.99413178371917e-45,2.00373674900531e-44,"C19orf69","DOWN"
31.1993668058854,-3.87061240701787,0.190358474647546,-20.3332812693756,6.5287162736858e-92,2.44171841031812e-90,"C19orf80","DOWN"
2156.04525546993,-1.67557368321827,0.110763406893423,-15.1275022158763,1.06667807756397e-51,1.32397340642615e-50,"C1QTNF1","DOWN"
2473.43220353227,2.41734087864155,0.096893842519676,24.948343628241,2.22561621721194e-137,2.3214810625313e-135,"C1QTNF6","UP"
215.772753915376,-2.50597212108076,0.165286193446107,-15.1614122682174,6.36850647316102e-52,7.96115825691085e-51,"C1QTNF7","DOWN"
28.2362819975859,-3.22559585805146,0.121666609488095,-26.5117592379943,7.09367136302861e-155,1.00814370702442e-152,"C1QTNF9","DOWN"
6.19263447017447,2.46427782654556,0.290783528956974,8.47461283445044,2.35862629613707e-17,8.20073445685946e-17,"C1orf105","UP"
753.005629831544,1.62901629338185,0.190116855789777,8.56850007651688,1.04841622051105e-17,3.69668730628015e-17,"C1orf106","UP"
43.7490649634719,1.59395681603825,0.142180878986644,11.2107677727044,3.61047862868714e-29,2.06019256054497e-28,"C1orf127","UP"
240.409356438354,2.18780915599362,0.10586604518426,20.6658249317402,7.03447534290368e-95,2.86661173516643e-93,"C1orf135","UP"
3.88175639145828,-1.77665401733015,0.166920251762412,-10.6437295569082,1.86511086958899e-26,9.52622553090389e-26,"C1orf140","DOWN"
6.69501174444869,2.421328679178,0.362633035920734,6.67707693269088,2.43755009158688e-11,6.3534446965376e-11,"C1orf158","UP"
3.18114189582831,1.91018736792435,0.231456077398952,8.25291515085963,1.54576802770409e-16,5.1919082986652e-16,"C1orf180","UP"
48.596053363747,1.83082597116585,0.102450403628208,17.8703636718689,2.00681817263468e-71,4.41325323283752e-70,"C1orf182","UP"
0.618811631973796,-2.5228343306696,0.28990439552972,-8.70229761801237,3.25231297591752e-18,1.17387848824426e-17,"C1orf185","DOWN"
14.3916090413803,1.86457002380233,0.169608279701806,10.9933903408519,4.1118440521136e-28,2.2395023209823e-27,"C1orf189","UP"
34.8586499848946,1.99684442100489,0.17040372412219,11.7183144399651,1.0269493891925e-31,6.4489925879172e-31,"C1orf194","UP"
1059.75426585861,1.72266192255228,0.10610037738263,16.2361526419443,2.79939774422202e-59,4.31855531247385e-58,"C1orf233","UP"
11.1451053842246,2.63340209280236,0.218040863934193,12.0775621839269,1.38773284110019e-33,9.37482384841867e-33,"C1orf65","UP"
6.28630341417332,2.18218973929649,0.351781202250111,6.20325851790395,5.53058769581554e-10,1.33602500387921e-09,"C1orf94","UP"
16.7498037721912,1.74939297621562,0.117978011587896,14.8281273151674,9.6384480409351e-50,1.11027695036891e-48,"C20orf144","UP"
511.727510158307,1.58355248029019,0.100866607387756,15.6994720185505,1.52506032797542e-55,2.12881195812358e-54,"C20orf151","UP"
282.824620525151,-1.6416924574164,0.0882854388675417,-18.5952800198399,3.50875809224713e-77,9.0255260474669e-76,"C20orf160","DOWN"
8.48441537544268,2.65780168710568,0.212497131877747,12.5074708708763,6.79535155346722e-36,4.98610838897357e-35,"C20orf201","UP"
30.4206833849462,4.70323773694757,0.432416805799332,10.876630311011,1.48968518488363e-27,7.94603598852192e-27,"C20orf85","UP"
10.1006099153971,1.76826465900176,0.232039559645939,7.62053100643655,2.52634269791069e-14,7.69441556493318e-14,"C21orf128","UP"
504.38569334083,1.71896193011168,0.0882823611956976,19.4711820892649,1.927713302176e-84,5.9882886308989e-83,"C21orf58","UP"
2649.29895722034,-1.71856585994128,0.0796624613287877,-21.5730951727478,3.21449844321073e-103,1.58556355965659e-101,"C2CD2","DOWN"
257.171018054067,1.90227402827701,0.236652706394179,8.03825173716163,9.11292669859015e-16,2.96196169524359e-15,"C2CD4A","UP"
130.959293224818,-2.09070406500596,0.181850046885973,-11.4968574427529,1.36806130104879e-30,8.24280496145959e-30,"C2CD4B","DOWN"
395.124749336367,-2.96008644762086,0.221445264301963,-13.3671246343949,9.41089711977028e-41,8.1521672231031e-40,"C2orf40","DOWN"
22.158064524605,3.16579400298458,0.180900776211513,17.5001681545195,1.42846830458898e-68,2.84679586135398e-67,"C2orf48","UP"
47.3473861647527,1.94177570329052,0.174251055711927,11.1435520166987,7.69863202785843e-29,4.3331483584523e-28,"C2orf50","UP"
987.787854963582,3.80005412109426,0.240842698020579,15.7781579110593,4.39838066816857e-56,6.23145034351932e-55,"C2orf54","UP"
20.2848280734752,-2.61612293651263,0.124916277497853,-20.9430107021688,2.17285501855972e-97,9.32236797491122e-96,"C2orf84","DOWN"
294.309651993633,-2.21914876621462,0.148577918427018,-14.9359258072031,1.923834825312e-50,2.27725560087296e-49,"C2orf88","DOWN"
1.5222650340689,2.56115244674874,0.419148243808423,6.11037379872538,9.93980523058895e-10,2.37043766269913e-09,"C3orf30","UP"
26.9137596793588,1.85207882529316,0.116503616351606,15.8971788455358,6.62831827812033e-57,9.60620327126693e-56,"C3orf36","UP"
791.252243769881,1.65918381606184,0.124942456211158,13.2795837890185,3.0407961145879e-40,2.57991257849931e-39,"C3orf52","UP"
104.142507806183,-2.90961588572759,0.150818590658957,-19.2921567096927,6.25104392981608e-83,1.8629421745752e-81,"C3orf55","DOWN"
227.239953335674,2.09291514851033,0.116620692003629,17.9463447914133,5.12546899778563e-72,1.15623055099849e-70,"C3orf67","UP"
280.008007329475,1.90363723252649,0.0975457626317661,19.5153247170017,8.13506233890377e-85,2.55855024238358e-83,"C3orf80","UP"
104.755070870688,-1.95215504775554,0.269548232112777,-7.24232183774356,4.41067650017788e-13,1.26140577207326e-12,"C4BPA","DOWN"
6.68030328021407,1.56546193748199,0.198590253300841,7.88287396517139,3.19935732673744e-15,1.01791221845086e-14,"C4orf26","UP"
27.9429673303231,3.68996538615833,0.424043836368992,8.70184888844232,3.26520187789632e-18,1.17815654556465e-17,"C4orf40","UP"
198.533631166621,1.97084894035897,0.143048866427226,13.7774523460597,3.48349866277602e-43,3.28404958925638e-42,"C4orf48","UP"
31.2341634901949,-2.33970085510381,0.113665299793223,-20.5841260205194,3.80843680513522e-94,1.50871157686358e-92,"C4orf49","DOWN"
5.73649251945938,2.38754686639336,0.282192841741827,8.46069252379435,2.65794353801027e-17,9.21747416666395e-17,"C4orf51","UP"
1891.6922773527,-1.98862377370019,0.13896614542835,-14.310131201887,1.89156133413509e-46,1.97213265368628e-45,"C5orf4","DOWN"
235.177936294228,1.78403323678754,0.185017714515552,9.64249959231649,5.28842672051846e-22,2.25531761436364e-21,"C5orf46","UP"
243.510943484957,1.54132263238877,0.141771262999844,10.8718974478662,1.56903280578617e-27,8.35751627331267e-27,"C5orf49","UP"
10.2358621669037,-1.63021612795292,0.213901469100456,-7.62134142794182,2.51052916149749e-14,7.64932635713405e-14,"C5orf64","DOWN"
213.727196706187,-3.17124128998091,0.227843244756747,-13.9185223304146,4.88907606331769e-44,4.72472165761925e-43,"C6","DOWN"
6.01165594000301,2.05124366908368,0.316315083363682,6.48481143317872,8.88428291070292e-11,2.24691034486124e-10,"C6orf118","UP"
